source_id,release,source_id_dr3,nss_solution_type,orbit_source,orbit_period_d,orbit_significance,orbit_a0_mas,queue_bin,queue_rank,n_transits_fetched,n_transits_used,f2_single_star,parallax_mas,excess_noise_mas,fit_model,fit_seconds,verdict,verdict_scope,verdict_basis,verdict_confidence,verdict_confidence_basis,flag_alias_1yr,flag_low_lat,flag_hi_sigma_ti2,flag_xray_active,flag_dust_unresolved_south,flag_dust_sigma_fragile,flag_astrom_quiet,schema_version,verdict_source,verdict_source_version,config_version,epoch_data_release,epoch_data_structure,gaiasupdate_version,produced_utc,run_id,notes
3395274456121556608,"SYNTHETIC (M8 rehearsal, not a real release)",3395274456121556608,Orbital,gaiadr3.nss_two_body_orbit,877.3412984763203,33.07412,,v2_main,948,60,500,23.7835,,,SYNTHETIC,0.0,CONFIRMED,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (d3_effect); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T16:06:18Z,m8_synth_d3_effect_seed20261202,"synthetic effect store, scenario d3_effect"
2856698098507352064,"SYNTHETIC (M8 rehearsal, not a real release)",2856698098507352064,Orbital,gaiadr3.nss_two_body_orbit,593.4941442918206,51.162724,,v2_main,205,60,500,5.8608,,,SYNTHETIC,0.0,CONFIRMED,orbit_reality,epoch_astrometry_f2,MEDIUM,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (d3_effect); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T16:06:18Z,m8_synth_d3_effect_seed20261202,"synthetic effect store, scenario d3_effect"
2639279294841026432,"SYNTHETIC (M8 rehearsal, not a real release)",2639279294841026432,Orbital,gaiadr3.nss_two_body_orbit,813.042921010167,57.011818,,v2_main,323,60,500,2.5497,,,SYNTHETIC,0.0,SPURIOUS,orbit_reality,epoch_astrometry_f2,MEDIUM,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (d3_effect); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T16:06:18Z,m8_synth_d3_effect_seed20261202,"synthetic effect store, scenario d3_effect"
5297840411571635328,"SYNTHETIC (M8 rehearsal, not a real release)",5297840411571635328,Orbital,gaiadr3.nss_two_body_orbit,300.634461593025,163.82797,,v2_main,314,60,500,11.1766,,,SYNTHETIC,0.0,CONFIRMED,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (d3_effect); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T16:06:18Z,m8_synth_d3_effect_seed20261202,"synthetic effect store, scenario d3_effect"
5073554092632638848,"SYNTHETIC (M8 rehearsal, not a real release)",5073554092632638848,Orbital,gaiadr3.nss_two_body_orbit,817.9821556362531,33.751274,,v2_main,707,60,500,13.3937,,,SYNTHETIC,0.0,CONFIRMED,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (d3_effect); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T16:06:18Z,m8_synth_d3_effect_seed20261202,"synthetic effect store, scenario d3_effect"
3236163097674579072,"SYNTHETIC (M8 rehearsal, not a real release)",3236163097674579072,Orbital,gaiadr3.nss_two_body_orbit,536.1014455782176,21.59433,,v2_main,655,60,500,17.767,,,SYNTHETIC,0.0,CONFIRMED,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (d3_effect); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T16:06:18Z,m8_synth_d3_effect_seed20261202,"synthetic effect store, scenario d3_effect"
5536921724608001664,"SYNTHETIC (M8 rehearsal, not a real release)",5536921724608001664,AstroSpectroSB1,gaiadr3.nss_two_body_orbit,784.2733647655083,26.466906,,v2_main,459,60,500,16.2103,,,SYNTHETIC,0.0,CONFIRMED,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,True,False,False,False,False,True,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (d3_effect); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T16:06:18Z,m8_synth_d3_effect_seed20261202,"synthetic effect store, scenario d3_effect"
4743434866083440128,"SYNTHETIC (M8 rehearsal, not a real release)",4743434866083440128,Orbital,gaiadr3.nss_two_body_orbit,1014.4678609630356,26.800755,,v2_main,637,60,500,2.6233,,,SYNTHETIC,0.0,SPURIOUS,orbit_reality,epoch_astrometry_f2,MEDIUM,synthetic,False,False,False,False,False,False,True,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (d3_effect); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T16:06:18Z,m8_synth_d3_effect_seed20261202,"synthetic effect store, scenario d3_effect"
2603684358238376704,"SYNTHETIC (M8 rehearsal, not a real release)",2603684358238376704,Orbital,gaiadr3.nss_two_body_orbit,1402.532815168874,11.846009,,v2_main,846,60,500,10.6976,,,SYNTHETIC,0.0,CONFIRMED,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (d3_effect); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T16:06:18Z,m8_synth_d3_effect_seed20261202,"synthetic effect store, scenario d3_effect"
5804037869732076800,"SYNTHETIC (M8 rehearsal, not a real release)",5804037869732076800,Orbital,gaiadr3.nss_two_body_orbit,1029.305414527098,16.36674,,v2_main,366,60,500,0.1576,,,SYNTHETIC,0.0,SPURIOUS,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,False,False,False,False,False,True,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (d3_effect); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T16:06:18Z,m8_synth_d3_effect_seed20261202,"synthetic effect store, scenario d3_effect"
4995430802181235968,"SYNTHETIC (M8 rehearsal, not a real release)",4995430802181235968,AstroSpectroSB1,gaiadr3.nss_two_body_orbit,871.2890744018304,76.270096,,v2_main,836,60,500,13.3961,,,SYNTHETIC,0.0,CONFIRMED,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (d3_effect); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T16:06:18Z,m8_synth_d3_effect_seed20261202,"synthetic effect store, scenario d3_effect"
6589237709111184768,"SYNTHETIC (M8 rehearsal, not a real release)",6589237709111184768,Orbital,gaiadr3.nss_two_body_orbit,499.9820335216261,37.133705,,v2_main,599,60,500,1.8562,,,SYNTHETIC,0.0,SPURIOUS,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (d3_effect); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T16:06:18Z,m8_synth_d3_effect_seed20261202,"synthetic effect store, scenario d3_effect"
5272185575478187264,"SYNTHETIC (M8 rehearsal, not a real release)",5272185575478187264,Orbital,gaiadr3.nss_two_body_orbit,613.5538316906169,27.185406,,v2_main,482,60,500,1.2865,,,SYNTHETIC,0.0,SPURIOUS,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,False,False,False,False,False,True,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (d3_effect); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T16:06:18Z,m8_synth_d3_effect_seed20261202,"synthetic effect store, scenario d3_effect"
5953913841603513984,"SYNTHETIC (M8 rehearsal, not a real release)",5953913841603513984,AstroSpectroSB1,gaiadr3.nss_two_body_orbit,228.6617017682553,192.62006,,v2_main,790,60,500,10.3825,,,SYNTHETIC,0.0,CONFIRMED,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,False,True,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (d3_effect); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T16:06:18Z,m8_synth_d3_effect_seed20261202,"synthetic effect store, scenario d3_effect"
6411562368137194624,"SYNTHETIC (M8 rehearsal, not a real release)",6411562368137194624,Orbital,gaiadr3.nss_two_body_orbit,989.0820798676804,9.728992,,retrieval_pr999,193,60,500,17.9813,,,SYNTHETIC,0.0,CONFIRMED,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (d3_effect); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T16:06:18Z,m8_synth_d3_effect_seed20261202,"synthetic effect store, scenario d3_effect"
5136025521527939072,"SYNTHETIC (M8 rehearsal, not a real release)",5136025521527939072,AstroSpectroSB1,gaiadr3.nss_two_body_orbit,536.9000374541339,60.321243,,v2_main,64,60,500,9.6836,,,SYNTHETIC,0.0,CONFIRMED,orbit_reality,epoch_astrometry_f2,MEDIUM,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (d3_effect); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T16:06:18Z,m8_synth_d3_effect_seed20261202,"synthetic effect store, scenario d3_effect"
4807307558125608704,"SYNTHETIC (M8 rehearsal, not a real release)",4807307558125608704,Orbital,gaiadr3.nss_two_body_orbit,231.46085405939868,35.239803,,v2_main,391,60,500,2.0421,,,SYNTHETIC,0.0,SPURIOUS,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,False,False,False,False,False,True,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (d3_effect); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T16:06:18Z,m8_synth_d3_effect_seed20261202,"synthetic effect store, scenario d3_effect"
5258008128981489792,"SYNTHETIC (M8 rehearsal, not a real release)",5258008128981489792,Orbital,gaiadr3.nss_two_body_orbit,1053.7709921897708,11.832825,,v2_main,520,60,500,0.4928,,,SYNTHETIC,0.0,SPURIOUS,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,True,False,False,False,False,True,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (d3_effect); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T16:06:18Z,m8_synth_d3_effect_seed20261202,"synthetic effect store, scenario d3_effect"
1478956187196952192,"SYNTHETIC (M8 rehearsal, not a real release)",1478956187196952192,Orbital,gaiadr3.nss_two_body_orbit,1375.0673654567547,13.608798,,v2_main,510,60,500,6.5404,,,SYNTHETIC,0.0,CONFIRMED,orbit_reality,epoch_astrometry_f2,MEDIUM,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (d3_effect); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T16:06:18Z,m8_synth_d3_effect_seed20261202,"synthetic effect store, scenario d3_effect"
1972351275571839104,"SYNTHETIC (M8 rehearsal, not a real release)",1972351275571839104,Orbital,gaiadr3.nss_two_body_orbit,705.7279436686758,57.00098,,v2_main,748,60,500,9.7391,,,SYNTHETIC,0.0,CONFIRMED,orbit_reality,epoch_astrometry_f2,MEDIUM,synthetic,False,True,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (d3_effect); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T16:06:18Z,m8_synth_d3_effect_seed20261202,"synthetic effect store, scenario d3_effect"
1902733772704454016,"SYNTHETIC (M8 rehearsal, not a real release)",1902733772704454016,Orbital,gaiadr3.nss_two_body_orbit,1055.4764970604326,10.2218485,,v2_main,228,60,500,3.4276,,,SYNTHETIC,0.0,SPURIOUS,orbit_reality,epoch_astrometry_f2,MEDIUM,synthetic,False,False,False,False,False,False,True,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (d3_effect); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T16:06:18Z,m8_synth_d3_effect_seed20261202,"synthetic effect store, scenario d3_effect"
198931207138840448,"SYNTHETIC (M8 rehearsal, not a real release)",198931207138840448,Orbital,gaiadr3.nss_two_body_orbit,435.87069332921897,62.84611,,v2_main,282,60,500,12.9599,,,SYNTHETIC,0.0,CONFIRMED,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,True,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (d3_effect); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T16:06:18Z,m8_synth_d3_effect_seed20261202,"synthetic effect store, scenario d3_effect"
5243084698149710592,"SYNTHETIC (M8 rehearsal, not a real release)",5243084698149710592,Orbital,gaiadr3.nss_two_body_orbit,1012.3620841561004,10.159598,,v2_main,840,60,500,0.2603,,,SYNTHETIC,0.0,SPURIOUS,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,False,False,False,False,False,True,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (d3_effect); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T16:06:18Z,m8_synth_d3_effect_seed20261202,"synthetic effect store, scenario d3_effect"
5970947922418891904,"SYNTHETIC (M8 rehearsal, not a real release)",5970947922418891904,Orbital,gaiadr3.nss_two_body_orbit,779.4639623094706,31.363148,,v2_main,673,60,500,17.457,,,SYNTHETIC,0.0,CONFIRMED,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,True,False,False,False,False,True,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (d3_effect); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T16:06:18Z,m8_synth_d3_effect_seed20261202,"synthetic effect store, scenario d3_effect"
2479455379843705216,"SYNTHETIC (M8 rehearsal, not a real release)",2479455379843705216,Orbital,gaiadr3.nss_two_body_orbit,977.6626436499143,15.525141,,v2_main,746,60,500,11.8911,,,SYNTHETIC,0.0,CONFIRMED,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (d3_effect); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T16:06:18Z,m8_synth_d3_effect_seed20261202,"synthetic effect store, scenario d3_effect"
3489566065058932864,"SYNTHETIC (M8 rehearsal, not a real release)",3489566065058932864,Orbital,gaiadr3.nss_two_body_orbit,496.747485933207,116.26563,,v2_main,560,60,500,10.6018,,,SYNTHETIC,0.0,CONFIRMED,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (d3_effect); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T16:06:18Z,m8_synth_d3_effect_seed20261202,"synthetic effect store, scenario d3_effect"
5867164611878424704,"SYNTHETIC (M8 rehearsal, not a real release)",5867164611878424704,Orbital,gaiadr3.nss_two_body_orbit,737.3592098670307,24.012194,,v2_main,973,60,500,6.8383,,,SYNTHETIC,0.0,CONFIRMED,orbit_reality,epoch_astrometry_f2,MEDIUM,synthetic,False,True,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (d3_effect); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T16:06:18Z,m8_synth_d3_effect_seed20261202,"synthetic effect store, scenario d3_effect"
6879908004645565696,"SYNTHETIC (M8 rehearsal, not a real release)",6879908004645565696,Orbital,gaiadr3.nss_two_body_orbit,204.23493182438668,15.783864,,v2_main,864,60,500,1.6669,,,SYNTHETIC,0.0,SPURIOUS,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (d3_effect); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T16:06:18Z,m8_synth_d3_effect_seed20261202,"synthetic effect store, scenario d3_effect"
4741144892600308736,"SYNTHETIC (M8 rehearsal, not a real release)",4741144892600308736,Orbital,gaiadr3.nss_two_body_orbit,997.0107243195775,14.652579,,v2_main,131,60,500,14.7937,,,SYNTHETIC,0.0,CONFIRMED,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (d3_effect); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T16:06:18Z,m8_synth_d3_effect_seed20261202,"synthetic effect store, scenario d3_effect"
5780641155646533504,"SYNTHETIC (M8 rehearsal, not a real release)",5780641155646533504,Orbital,gaiadr3.nss_two_body_orbit,540.390760633678,128.86766,,v2_main,178,60,500,10.2164,,,SYNTHETIC,0.0,CONFIRMED,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (d3_effect); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T16:06:18Z,m8_synth_d3_effect_seed20261202,"synthetic effect store, scenario d3_effect"
3177027410962600448,"SYNTHETIC (M8 rehearsal, not a real release)",3177027410962600448,Orbital,gaiadr3.nss_two_body_orbit,828.9616823977283,26.336407,,v2_main,693,60,500,3.1777,,,SYNTHETIC,0.0,SPURIOUS,orbit_reality,epoch_astrometry_f2,MEDIUM,synthetic,False,False,False,False,False,False,True,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (d3_effect); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T16:06:18Z,m8_synth_d3_effect_seed20261202,"synthetic effect store, scenario d3_effect"
2366362710482784000,"SYNTHETIC (M8 rehearsal, not a real release)",2366362710482784000,Orbital,gaiadr3.nss_two_body_orbit,724.1279675487257,55.964443,,v2_main,249,60,500,5.5445,,,SYNTHETIC,0.0,CONFIRMED,orbit_reality,epoch_astrometry_f2,MEDIUM,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (d3_effect); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T16:06:18Z,m8_synth_d3_effect_seed20261202,"synthetic effect store, scenario d3_effect"
1870648649031735296,"SYNTHETIC (M8 rehearsal, not a real release)",1870648649031735296,Orbital,gaiadr3.nss_two_body_orbit,963.9276087331892,18.63037,,v2_main,443,60,500,1.7493,,,SYNTHETIC,0.0,SPURIOUS,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,True,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (d3_effect); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T16:06:18Z,m8_synth_d3_effect_seed20261202,"synthetic effect store, scenario d3_effect"
5541879147666574848,"SYNTHETIC (M8 rehearsal, not a real release)",5541879147666574848,AstroSpectroSB1,gaiadr3.nss_two_body_orbit,1029.5083288175806,24.53482,,v2_main,467,60,500,-0.2227,,,SYNTHETIC,0.0,SPURIOUS,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,True,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (d3_effect); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T16:06:18Z,m8_synth_d3_effect_seed20261202,"synthetic effect store, scenario d3_effect"
1461700864025122176,"SYNTHETIC (M8 rehearsal, not a real release)",1461700864025122176,Orbital,gaiadr3.nss_two_body_orbit,282.0546553705911,40.459263,,v2_main,689,60,500,12.0623,,,SYNTHETIC,0.0,CONFIRMED,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (d3_effect); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T16:06:18Z,m8_synth_d3_effect_seed20261202,"synthetic effect store, scenario d3_effect"
5409933457367884160,"SYNTHETIC (M8 rehearsal, not a real release)",5409933457367884160,Orbital,gaiadr3.nss_two_body_orbit,917.0439912653744,43.856167,,v2_main,974,60,500,1.6455,,,SYNTHETIC,0.0,SPURIOUS,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,True,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (d3_effect); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T16:06:18Z,m8_synth_d3_effect_seed20261202,"synthetic effect store, scenario d3_effect"
6668996931127150208,"SYNTHETIC (M8 rehearsal, not a real release)",6668996931127150208,AstroSpectroSB1,gaiadr3.nss_two_body_orbit,266.27923447742774,207.709,,v2_main,679,60,500,5.9054,,,SYNTHETIC,0.0,CONFIRMED,orbit_reality,epoch_astrometry_f2,MEDIUM,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (d3_effect); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T16:06:18Z,m8_synth_d3_effect_seed20261202,"synthetic effect store, scenario d3_effect"
2284972289950843904,"SYNTHETIC (M8 rehearsal, not a real release)",2284972289950843904,Orbital,gaiadr3.nss_two_body_orbit,236.22891206198355,15.3153515,,v2_main,964,60,500,16.8386,,,SYNTHETIC,0.0,CONFIRMED,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,False,False,False,False,False,True,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (d3_effect); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T16:06:18Z,m8_synth_d3_effect_seed20261202,"synthetic effect store, scenario d3_effect"
5648541293198448512,"SYNTHETIC (M8 rehearsal, not a real release)",5648541293198448512,Orbital,gaiadr3.nss_two_body_orbit,956.2390845947646,11.660588,,v2_main,430,60,500,0.7208,,,SYNTHETIC,0.0,SPURIOUS,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (d3_effect); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T16:06:18Z,m8_synth_d3_effect_seed20261202,"synthetic effect store, scenario d3_effect"
314069006779562496,"SYNTHETIC (M8 rehearsal, not a real release)",314069006779562496,Orbital,gaiadr3.nss_two_body_orbit,897.7831187886533,26.92136,,v2_main,738,60,500,11.6943,,,SYNTHETIC,0.0,CONFIRMED,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,False,False,False,False,False,True,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (d3_effect); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T16:06:18Z,m8_synth_d3_effect_seed20261202,"synthetic effect store, scenario d3_effect"
3518458756735181696,"SYNTHETIC (M8 rehearsal, not a real release)",3518458756735181696,Orbital,gaiadr3.nss_two_body_orbit,846.1799709018654,10.358081,,v2_main,740,60,500,1.708,,,SYNTHETIC,0.0,SPURIOUS,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,False,False,False,False,False,True,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (d3_effect); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T16:06:18Z,m8_synth_d3_effect_seed20261202,"synthetic effect store, scenario d3_effect"
