source_id,run_id,batch,served,n_rows,n_cols,n_transits,n_cells,cache_bytes,produced_utc,note
4312158606986263040,m7_dryrun_A_20260823T151947,18,True,1,48,30,1353,39298,2026-08-23T19:21:21Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
5941516646164195456,m7_dryrun_A_20260823T151947,18,False,0,0,0,0,0,2026-08-23T19:21:21Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
5839182174066052224,m7_dryrun_A_20260823T151947,18,False,0,0,0,0,0,2026-08-23T19:21:21Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
1470687722314940800,m7_dryrun_A_20260823T151947,18,False,0,0,0,0,0,2026-08-23T19:21:21Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
6084565823337151232,m7_dryrun_A_20260823T151947,19,False,0,0,0,0,0,2026-08-23T19:21:26Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
1591195124431687040,m7_dryrun_A_20260823T151947,19,False,0,0,0,0,0,2026-08-23T19:21:26Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
1830559870977294080,m7_dryrun_A_20260823T151947,19,False,0,0,0,0,0,2026-08-23T19:21:26Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
5030092871887678208,m7_dryrun_A_20260823T151947,19,False,0,0,0,0,0,2026-08-23T19:21:26Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
2061745517972456576,m7_dryrun_A_20260823T151947,19,False,0,0,0,0,0,2026-08-23T19:21:26Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
2165818043058152576,m7_dryrun_A_20260823T151947,19,False,0,0,0,0,0,2026-08-23T19:21:26Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
1105732806301350400,m7_dryrun_A_20260823T151947,19,False,0,0,0,0,0,2026-08-23T19:21:26Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
565172998431456384,m7_dryrun_A_20260823T151947,19,False,0,0,0,0,0,2026-08-23T19:21:26Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
4576678637654618496,m7_dryrun_A_20260823T151947,19,True,1,48,87,3918,47387,2026-08-23T19:21:26Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
4585121443844723072,m7_dryrun_A_20260823T151947,19,False,0,0,0,0,0,2026-08-23T19:21:26Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
4807307558125608704,m7_dryrun_A_20260823T151947,19,False,0,0,0,0,0,2026-08-23T19:21:26Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
5249726023273495936,m7_dryrun_A_20260823T151947,19,False,0,0,0,0,0,2026-08-23T19:21:26Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
5882322685400020224,m7_dryrun_A_20260823T151947,19,False,0,0,0,0,0,2026-08-23T19:21:26Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
4814513516815693312,m7_dryrun_A_20260823T151947,19,False,0,0,0,0,0,2026-08-23T19:21:26Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
1816676784309546880,m7_dryrun_A_20260823T151947,19,False,0,0,0,0,0,2026-08-23T19:21:26Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
4486205735675856000,m7_dryrun_A_20260823T151947,19,False,0,0,0,0,0,2026-08-23T19:21:26Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
747362075151940096,m7_dryrun_A_20260823T151947,19,False,0,0,0,0,0,2026-08-23T19:21:26Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
2770929319593593472,m7_dryrun_A_20260823T151947,19,False,0,0,0,0,0,2026-08-23T19:21:26Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
1002301472598253056,m7_dryrun_A_20260823T151947,19,False,0,0,0,0,0,2026-08-23T19:21:26Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
3633910260790279936,m7_dryrun_A_20260823T151947,19,False,0,0,0,0,0,2026-08-23T19:21:26Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
5879292706186247680,m7_dryrun_A_20260823T151947,20,False,0,0,0,0,0,2026-08-23T19:21:32Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
1386979565629462912,m7_dryrun_A_20260823T151947,20,False,0,0,0,0,0,2026-08-23T19:21:32Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
4299209761617593856,m7_dryrun_A_20260823T151947,20,False,0,0,0,0,0,2026-08-23T19:21:32Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
6081932321190956928,m7_dryrun_A_20260823T151947,20,True,1,48,60,2703,43338,2026-08-23T19:21:32Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
4121620118218865408,m7_dryrun_A_20260823T151947,20,False,0,0,0,0,0,2026-08-23T19:21:32Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
2231278532962626176,m7_dryrun_A_20260823T151947,20,False,0,0,0,0,0,2026-08-23T19:21:32Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
6054914331235510272,m7_dryrun_A_20260823T151947,20,False,0,0,0,0,0,2026-08-23T19:21:32Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
1995223041572049152,m7_dryrun_A_20260823T151947,20,False,0,0,0,0,0,2026-08-23T19:21:32Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
1132073909446788352,m7_dryrun_A_20260823T151947,20,False,0,0,0,0,0,2026-08-23T19:21:32Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
484193863969090176,m7_dryrun_A_20260823T151947,20,True,1,48,94,4233,48368,2026-08-23T19:21:32Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
6416572288572864512,m7_dryrun_A_20260823T151947,20,False,0,0,0,0,0,2026-08-23T19:21:32Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
4258404346796582784,m7_dryrun_A_20260823T151947,20,False,0,0,0,0,0,2026-08-23T19:21:32Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
5335019710119628288,m7_dryrun_A_20260823T151947,20,False,0,0,0,0,0,2026-08-23T19:21:32Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
1260782225197846144,m7_dryrun_A_20260823T151947,20,False,0,0,0,0,0,2026-08-23T19:21:32Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
1499093536498936576,m7_dryrun_A_20260823T151947,20,False,0,0,0,0,0,2026-08-23T19:21:32Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
2963110964149213184,m7_dryrun_A_20260823T151947,20,False,0,0,0,0,0,2026-08-23T19:21:32Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
5833240035272612736,m7_dryrun_A_20260823T151947,20,False,0,0,0,0,0,2026-08-23T19:21:32Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
1387309380462292736,m7_dryrun_A_20260823T151947,20,False,0,0,0,0,0,2026-08-23T19:21:32Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
6900673518684900096,m7_dryrun_A_20260823T151947,20,False,0,0,0,0,0,2026-08-23T19:21:32Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
420760358106619520,m7_dryrun_A_20260823T151947,20,False,0,0,0,0,0,2026-08-23T19:21:32Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
6898820601071896576,m7_dryrun_A_20260823T151947,21,False,0,0,0,0,0,2026-08-23T19:21:33Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
1827955265387631744,m7_dryrun_A_20260823T151947,21,False,0,0,0,0,0,2026-08-23T19:21:33Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
304619975649100416,m7_dryrun_A_20260823T151947,21,False,0,0,0,0,0,2026-08-23T19:21:33Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
4929923514307259392,m7_dryrun_A_20260823T151947,21,False,0,0,0,0,0,2026-08-23T19:21:33Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
4217146784087552,m7_dryrun_A_20260823T151947,21,False,0,0,0,0,0,2026-08-23T19:21:33Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
5310538121630464640,m7_dryrun_A_20260823T151947,21,False,0,0,0,0,0,2026-08-23T19:21:33Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
3056409026894392448,m7_dryrun_A_20260823T151947,21,False,0,0,0,0,0,2026-08-23T19:21:33Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
2314595091706855680,m7_dryrun_A_20260823T151947,21,False,0,0,0,0,0,2026-08-23T19:21:33Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
1345279281476995968,m7_dryrun_A_20260823T151947,21,False,0,0,0,0,0,2026-08-23T19:21:33Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
5648541293198448512,m7_dryrun_A_20260823T151947,21,False,0,0,0,0,0,2026-08-23T19:21:33Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
3105216726008352640,m7_dryrun_A_20260823T151947,21,False,0,0,0,0,0,2026-08-23T19:21:33Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
5039979680444075392,m7_dryrun_A_20260823T151947,21,False,0,0,0,0,0,2026-08-23T19:21:33Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
5280078282257211008,m7_dryrun_A_20260823T151947,21,False,0,0,0,0,0,2026-08-23T19:21:33Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
5327240562221030528,m7_dryrun_A_20260823T151947,21,False,0,0,0,0,0,2026-08-23T19:21:33Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
3192979056939164928,m7_dryrun_A_20260823T151947,21,False,0,0,0,0,0,2026-08-23T19:21:33Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
529794253307478784,m7_dryrun_A_20260823T151947,21,False,0,0,0,0,0,2026-08-23T19:21:33Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
1718221565349474176,m7_dryrun_A_20260823T151947,21,False,0,0,0,0,0,2026-08-23T19:21:33Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
2084247641915567872,m7_dryrun_A_20260823T151947,21,False,0,0,0,0,0,2026-08-23T19:21:33Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
4669739377677407872,m7_dryrun_A_20260823T151947,21,False,0,0,0,0,0,2026-08-23T19:21:33Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
1632602010778931712,m7_dryrun_A_20260823T151947,21,False,0,0,0,0,0,2026-08-23T19:21:33Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
6402842656814093440,m7_dryrun_A_20260823T151947,22,False,0,0,0,0,0,2026-08-23T19:21:38Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
2001271420686637952,m7_dryrun_A_20260823T151947,22,False,0,0,0,0,0,2026-08-23T19:21:38Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
1870648649031735296,m7_dryrun_A_20260823T151947,22,False,0,0,0,0,0,2026-08-23T19:21:38Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
2180259338015800704,m7_dryrun_A_20260823T151947,22,False,0,0,0,0,0,2026-08-23T19:21:38Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
322080220298467200,m7_dryrun_A_20260823T151947,22,False,0,0,0,0,0,2026-08-23T19:21:38Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
4568846026050648064,m7_dryrun_A_20260823T151947,22,False,0,0,0,0,0,2026-08-23T19:21:38Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
5560274870544002944,m7_dryrun_A_20260823T151947,22,False,0,0,0,0,0,2026-08-23T19:21:38Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
4509011462269157888,m7_dryrun_A_20260823T151947,22,False,0,0,0,0,0,2026-08-23T19:21:38Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
3025192242511543936,m7_dryrun_A_20260823T151947,22,False,0,0,0,0,0,2026-08-23T19:21:38Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
2195125078815029632,m7_dryrun_A_20260823T151947,22,False,0,0,0,0,0,2026-08-23T19:21:38Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
4987982091940017280,m7_dryrun_A_20260823T151947,22,False,0,0,0,0,0,2026-08-23T19:21:38Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
6398579369196480768,m7_dryrun_A_20260823T151947,22,False,0,0,0,0,0,2026-08-23T19:21:38Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
5017979277407639808,m7_dryrun_A_20260823T151947,22,False,0,0,0,0,0,2026-08-23T19:21:38Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
2164564290565627008,m7_dryrun_A_20260823T151947,22,False,0,0,0,0,0,2026-08-23T19:21:38Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
5465606094755544704,m7_dryrun_A_20260823T151947,22,False,0,0,0,0,0,2026-08-23T19:21:38Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
5780469460033566848,m7_dryrun_A_20260823T151947,22,True,1,48,60,2703,43254,2026-08-23T19:21:38Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
276061123196785920,m7_dryrun_A_20260823T151947,22,True,1,48,76,3423,45890,2026-08-23T19:21:38Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
555172149902053888,m7_dryrun_A_20260823T151947,22,False,0,0,0,0,0,2026-08-23T19:21:38Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
5536921724608001664,m7_dryrun_A_20260823T151947,22,False,0,0,0,0,0,2026-08-23T19:21:38Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
3562859475806265984,m7_dryrun_A_20260823T151947,22,False,0,0,0,0,0,2026-08-23T19:21:38Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
543273475585783424,m7_dryrun_A_20260823T151947,23,False,0,0,0,0,0,2026-08-23T19:21:45Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
1277554141209534720,m7_dryrun_A_20260823T151947,23,False,0,0,0,0,0,2026-08-23T19:21:45Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
5235723605260629760,m7_dryrun_A_20260823T151947,23,False,0,0,0,0,0,2026-08-23T19:21:45Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
4800186124391956736,m7_dryrun_A_20260823T151947,23,False,0,0,0,0,0,2026-08-23T19:21:45Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
5825458864532228096,m7_dryrun_A_20260823T151947,23,False,0,0,0,0,0,2026-08-23T19:21:45Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
5541388898616068224,m7_dryrun_A_20260823T151947,23,False,0,0,0,0,0,2026-08-23T19:21:45Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
5541879147666574848,m7_dryrun_A_20260823T151947,23,False,0,0,0,0,0,2026-08-23T19:21:45Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
3181760121325159296,m7_dryrun_A_20260823T151947,23,False,0,0,0,0,0,2026-08-23T19:21:45Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
1985420517450487040,m7_dryrun_A_20260823T151947,23,False,0,0,0,0,0,2026-08-23T19:21:45Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
5207982858145913344,m7_dryrun_A_20260823T151947,23,False,0,0,0,0,0,2026-08-23T19:21:45Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
1302344314485094144,m7_dryrun_A_20260823T151947,23,False,0,0,0,0,0,2026-08-23T19:21:45Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
1479598198906350336,m7_dryrun_A_20260823T151947,23,True,1,48,95,4278,48517,2026-08-23T19:21:45Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
4232521495173419392,m7_dryrun_A_20260823T151947,23,False,0,0,0,0,0,2026-08-23T19:21:45Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
4505797933387041024,m7_dryrun_A_20260823T151947,23,False,0,0,0,0,0,2026-08-23T19:21:45Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
1843288397374797696,m7_dryrun_A_20260823T151947,23,False,0,0,0,0,0,2026-08-23T19:21:45Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
1919775721898098688,m7_dryrun_A_20260823T151947,23,False,0,0,0,0,0,2026-08-23T19:21:45Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
724776044732898176,m7_dryrun_A_20260823T151947,23,False,0,0,0,0,0,2026-08-23T19:21:45Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
5929211736672889472,m7_dryrun_A_20260823T151947,23,False,0,0,0,0,0,2026-08-23T19:21:45Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
5715883425470359296,m7_dryrun_A_20260823T151947,23,False,0,0,0,0,0,2026-08-23T19:21:45Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
