source_id,verdict,in_footprint,l,b,ra,dec,phot_g_mean_mag,nss_parallax,period_d,significance,class_det,cuts_eb26,det_dr2,det_dr1,det_hard,sep_arcsec,ero_iauname,det_like_0,ml_flux_1,ml_rate_1,log_fx_fopt,l_x_erg_s,hr1,hr2,hr3,dr1_rate_1,rate_ratio_dr2_dr1,uid_dr1,flag_opt,nway_p_any,nway_sep,notes
2232204905869396224,CONFIRMED,False,118.04464556469442,12.601886580860851,354.4092099566432,74.76900143153718,15.89211,3.051649565691452,247.4931274606596,35.092953,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
4744087975990080896,CONFIRMED,True,277.6809794572228,-59.37738279108375,34.2129751254069,-53.361640007900085,17.06612,1.986623427046373,631.2568824918063,22.47947,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
3494029910469026432,CONFIRMED,True,284.8710130694055,38.67456946112629,177.72010872935115,-22.064034206995903,12.658866,1.7339877889600528,632.5299065981172,77.56015,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
2192876508819218304,SPURIOUS,False,101.18596032627872,7.963943153058285,321.7666085487051,61.8671297030542,15.170743,3.8770952924761577,159.92132105342336,44.235554,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
1028887114002082432,CONFIRMED,False,165.59106062265678,35.16860800590206,126.1539212788307,52.907593463648645,13.593007,1.633643001224257,994.4169672411456,24.47418,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
5030092871887678208,SPURIOUS,True,229.81175355086884,-83.66236955642046,19.782693003716705,-28.798029474379792,15.990717,2.862641786458612,838.2761046608042,58.91583,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
5341695601100252800,SPURIOUS,True,295.0617393972222,3.272907475286731,177.61911829611137,-58.66421599374537,14.969581,0.9505400473158424,607.7863054386763,38.502163,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
5544150395092057216,CONFIRMED,True,253.77179810547725,-2.9965485416134907,121.2549410037642,-37.23218478246179,9.16826,1.2113795387612591,487.2113748767,92.99497,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
6218848456877200640,SPURIOUS,True,330.20084580617055,27.58296346443757,220.6254093597649,-29.342657127328614,15.942588,4.618093085373223,810.4903358601333,16.574644,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
4945419137835511936,SPURIOUS,True,261.6950648904241,-61.75708312859047,39.501273972678575,-45.9226261132541,15.477622,1.8974938134703323,786.9903706532058,20.265495,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
6742294434981881728,SPURIOUS,False,0.932436148788558,-20.29856503293336,288.7542931186544,-36.90664285755639,13.665426,1.5986177012949998,935.6227038416108,14.040851,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
5832387540143968512,SPURIOUS,True,323.2341870904944,-6.722709746984725,239.93098852503337,-61.92570755133762,14.781821,1.0574034334746794,774.0436704972554,16.981857,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
746115022807859712,CONFIRMED,True,193.34131230640543,56.43262648604843,154.45140547061607,33.02045865344077,15.867985,1.878778529019513,710.6817438210863,32.716156,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
497577531818080384,SPURIOUS,False,139.70577556558152,16.70718194363124,72.4397250064784,71.30454587373275,15.306165,1.380127611272142,1127.2131082362332,18.663214,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
4217146784087552,SPURIOUS,False,174.02750433890353,-41.82176253415309,48.565864167382514,6.45786598243116,16.050014,2.4594726672588694,1010.2201777370096,14.177451,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
988173469736683136,CONFIRMED,False,161.14422087708968,25.54210510197512,109.04384584539616,55.84803367637269,16.164341,3.0275094504447204,892.819143563354,22.012861,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
1273420355446355840,CONFIRMED,False,45.4653872721448,55.59630848869433,231.9714822809872,29.03524901036953,15.34359,2.664039077736485,326.7572333827715,73.34131,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
5791476774025702528,SPURIOUS,True,306.74638553320574,-10.997431128785957,206.13241905682395,-73.47474851802224,15.414266,2.0775709775248985,790.3796693614868,46.36653,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
1434445448240677376,SPURIOUS,False,86.56635644324817,32.94418291595189,263.39531418225295,58.14627249960171,13.646986,1.4386065194247268,572.4227597979572,82.50039,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
5337140839827127424,CONFIRMED,True,290.57737904030284,-1.695173627356847,165.8132778798763,-61.943779094981615,13.408023,0.5193278323428445,512.0968686137186,12.94892,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
5327387312665407488,SPURIOUS,True,269.38359695718947,2.012333062602512,139.51757978970466,-46.49087752718922,16.97096,2.287262764954919,531.7783410689824,17.61466,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
3706034512721027456,CONFIRMED,True,306.5282987726486,68.65934122734956,194.174289432832,5.824323697745655,14.539476,4.456544213194862,220.7697650227401,46.58785,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
3619399009406031360,SPURIOUS,True,331.75224746081017,51.607971252657975,210.4263952265546,-7.288427776593596,13.900277,5.666887335118787,300.1781565050023,124.078545,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
304619975649100416,CONFIRMED,False,139.3604635034854,-28.46172965809621,29.950665462432145,32.21972647150146,14.625784,4.642786441095764,1092.096023218853,10.961401,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
3072288654854260864,CONFIRMED,True,228.74420409101077,24.0091512448024,131.2793014890793,-2.0628704493829284,14.255661,8.471301303921704,608.47293221289,228.71103,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
2800293117642445824,CONFIRMED,False,113.75284160587437,-40.446566491471614,5.342011066531137,21.8886338657246,15.091603,3.0432875777330497,610.7884715711207,44.960167,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
5877686693317092224,CONFIRMED,True,316.1290944197073,-1.0199511168282185,220.93037415846035,-60.981500555540926,8.37271,0.8739848071530345,632.1710860020252,68.118286,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
5332815704681444224,CONFIRMED,True,295.1614943640481,-1.906721847907988,175.10123175337006,-63.70168351753144,11.178243,0.7639823304060998,690.6058526681607,70.9541,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
1496207073661296768,CONFIRMED,False,77.97927936702445,71.63876389605092,209.53405540035175,39.13666373558502,17.434212,2.4497296692494417,862.9184624428957,32.33089,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
2089665008721347072,CONFIRMED,False,87.98132297496966,12.410750785522556,300.11065984076447,54.13781109569798,16.061644,3.0938162943226724,613.956931954358,62.83355,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
1957237732324888320,CONFIRMED,False,93.8718231960602,-13.755338998593764,334.6232869748452,40.33190168379357,15.005957,3.644486114540861,827.7914428756659,104.41794,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
4730517631681455232,CONFIRMED,True,269.9057784817164,-48.68941820289013,53.70645256196372,-56.62582739926997,15.904727,2.56514399462926,735.1659414263822,50.856857,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
4376707984005940608,SPURIOUS,False,25.49315866298313,19.12965552836408,262.5117886237738,2.3250230199104407,15.693804,3.071333266175762,852.1607078314458,48.6891,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
413695583582490368,SPURIOUS,False,125.60119761203052,-4.345483560680844,17.94685156432994,58.42076029611415,16.061102,1.389915150615892,806.1837938896733,13.7686825,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
2196619383835483648,CONFIRMED,False,101.75469599980244,11.36153738494506,317.1516753130617,64.61541776481242,15.714505,1.2393608478601426,582.230716142507,28.291021,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
5502759692170206976,SPURIOUS,True,259.34416322418576,-22.23187929807694,100.07797287292622,-50.28547027870852,15.100082,2.7473791051000984,655.6003090234528,70.24054,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
1868691346530891136,CONFIRMED,False,82.47028647736195,-7.74083309217196,318.65243296861246,37.55705421983697,16.82045,1.898757312589968,861.0956142690542,29.198643,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
1833037689154421120,SPURIOUS,False,60.97837573589259,-4.4387102361513575,300.66668145883705,22.45242834547426,13.969595,4.076760099604602,817.1108204051935,67.346016,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
4779053132947770368,SPURIOUS,True,263.4240207720736,-42.495258584855215,66.7791075364666,-54.52083081850744,14.062767,5.759353565274497,219.5112120322556,105.936516,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
4800186124391956736,CONFIRMED,True,249.42961117044337,-34.905901131581764,79.34458808432763,-44.03113566242275,15.718712,1.588078977276752,932.4212744624704,16.369837,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
4526711950202650240,SPURIOUS,False,46.12964951142925,15.84624874039175,274.18646579005224,18.661888791358813,14.614069,2.5205353462963243,549.37112538301,19.356531,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
4390946762664086784,SPURIOUS,False,28.83384030488917,22.191649621544705,261.2238912473288,6.50770940196223,15.376748,1.872510944802579,1456.7429287419136,11.716213,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
548950254119058816,SPURIOUS,False,130.3990232447087,14.87194828301888,43.91908432510815,75.9096823329489,14.9786625,1.105253943750229,701.8817418066503,27.140938,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
5333771489506466432,CONFIRMED,True,292.96604460327967,-2.12072803160202,170.27867160411262,-63.2313598886858,15.847199,1.3383547457011546,636.7617429803634,42.93077,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
1998167739870732544,CONFIRMED,False,116.09985573044244,-4.371310363096377,359.9923661883961,57.81609597908423,15.702227,0.7378982225549865,996.6010407832604,13.477318,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
4046098993834886656,SPURIOUS,False,1.951711358009533,-9.066506266319498,276.68873767419933,-31.6174223473329,10.33446,0.8040870131873241,920.3844273043272,17.721666,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
5825458864532228096,CONFIRMED,True,319.8555786701394,-8.604237143534686,236.84701226600015,-65.51669541357349,16.387627,1.733091774946392,631.5991777716656,33.34387,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
3041386502606163072,CONFIRMED,True,226.430457570808,5.114142440259426,113.69336805745144,-9.5709055761686,13.149635,6.4174550304534685,527.1938326675256,129.6309,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
4097602897229964544,CONFIRMED,False,14.302845937917096,-0.0458148380067027,274.1628041047797,-16.538675482271593,12.378122,0.8637767816747467,569.5011902176549,27.230394,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
5345291278987917952,CONFIRMED,True,292.5701308999041,7.825818067658077,175.37145977109,-53.63271784819923,15.553418,2.799677063271712,225.5622634460998,40.268616,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
4810691339520310016,CONFIRMED,True,251.21770003266928,-37.21133612770255,76.24598897546144,-45.6364684765546,11.707841,19.32770055649049,1421.0409320616827,16.221546,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
6687541573416724608,SPURIOUS,False,0.8446408642730379,-31.014579979466543,301.9269017124006,-39.8015386294896,12.0742235,2.8082304394716804,1125.0709267882726,20.113852,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
5239439645324648320,CONFIRMED,True,290.97339118914454,-5.458662444612589,163.00762259989128,-65.51939860756734,16.207712,4.559648110888934,495.8283545175148,50.16443,3,True,True,False,False,4.06,3eRASS J105202.4-653111,15.886503219604492,1.566976562882797e-14,0.01682932861149311,-1.9518526991834788,9.019896483385639e+28,0.05461736235900911,0.10613923751318781,-0.008643225419614757,,,0,0,0.1788075864315033,3.9529566764831543,"synthetic reversal store, scenario d2_reversal"
3457836839541875968,CONFIRMED,False,172.8686686542844,7.03892627969032,89.36974313519106,38.63715044974714,6.9999185,3.078240352292014,1098.6870459182717,73.48328,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
3890232873927997184,CONFIRMED,True,222.19001285166647,55.34200851015319,156.90412834774412,17.076586526068457,13.0869875,6.922702332401652,860.0961390737222,169.42699,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
1076202294800574848,CONFIRMED,False,129.81899477821875,42.00112561608182,173.8814684906745,74.09668777876527,14.63212,6.936725497503995,243.1555504544163,115.08659,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
5550210112898557440,CONFIRMED,True,258.44374501772444,-25.89076171952616,94.20347131549032,-50.38031023718317,14.792244,2.971406084623355,590.7570228177811,64.729294,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
2078698617187818112,CONFIRMED,False,76.89573148357498,8.694367996351641,296.9334260942791,42.8172120482817,12.028622,0.717051095945883,910.7799426614724,54.33237,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
5859138073991077248,SPURIOUS,True,305.3171222980309,-1.3635959476289348,198.3319428503669,-64.13392315348305,13.96205,0.4311664210841454,846.3519945338211,12.379369,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
569379558119837056,CONFIRMED,False,127.1532820274764,21.07161457678321,46.212384151127296,82.82307120839874,14.27912,3.9601757056372633,640.0801921224606,206.22945,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
5529065022539001216,CONFIRMED,True,259.0685912216295,2.2359899552798197,130.5406655509349,-38.564683408909055,14.283797,0.6562720613695002,856.395651441252,25.758512,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
3797110806060705920,CONFIRMED,True,265.6004706136444,56.10443602291324,173.09005779862943,-0.925930181464989,14.819847,3.2250969360023256,566.8443949841982,58.22704,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
5556237944880786816,CONFIRMED,True,253.34908710477507,-19.36455284431061,101.56835424304202,-44.07287194890176,14.109684,0.7165134712579747,1237.3474673493265,11.694273,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
5807146051670381312,CONFIRMED,True,318.25987536799016,-14.893739993561525,245.32915650697043,-71.20793008614345,14.475931,0.8010215982291192,854.0893788660977,54.745167,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
4616146191642331008,CONFIRMED,True,295.9548628441514,-32.51497261043685,59.50070638327948,-81.9010829342032,15.832723,7.295703481490543,569.4737958197932,106.75301,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
1980745870743978752,SPURIOUS,False,95.40844557948942,-1.844654079515616,325.99930217307707,50.730171320006896,13.101243,0.5971920908334393,730.0103120275834,50.734325,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
