source_id,release,source_id_dr3,nss_solution_type,orbit_source,orbit_period_d,orbit_significance,orbit_a0_mas,queue_bin,queue_rank,n_transits_fetched,n_transits_used,f2_single_star,parallax_mas,excess_noise_mas,fit_model,fit_seconds,verdict,verdict_scope,verdict_basis,verdict_confidence,verdict_confidence_basis,flag_alias_1yr,flag_low_lat,flag_hi_sigma_ti2,flag_xray_active,flag_dust_unresolved_south,flag_dust_sigma_fragile,flag_astrom_quiet,schema_version,verdict_source,verdict_source_version,config_version,epoch_data_release,epoch_data_structure,gaiasupdate_version,produced_utc,run_id,notes
1857805146315087488,"SYNTHETIC (M8 rehearsal, not a real release)",1857805146315087488,AstroSpectroSB1,gaiadr3.nss_two_body_orbit,1778.8148691831095,10.067139,,not_in_queue,-1,60,500,1.6498,,,SYNTHETIC,0.0,SPURIOUS,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (no_coverage); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T17:25:58Z,m8_synth_no_coverage_seed20261202,"synthetic no_coverage store, scenario no_coverage"
3892195884436704768,"SYNTHETIC (M8 rehearsal, not a real release)",3892195884436704768,AstroSpectroSB1,gaiadr3.nss_two_body_orbit,1759.5476118025422,9.673491,,not_in_queue,-1,60,500,13.6763,,,SYNTHETIC,0.0,CONFIRMED,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (no_coverage); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T17:25:58Z,m8_synth_no_coverage_seed20261202,"synthetic no_coverage store, scenario no_coverage"
259745470148136576,"SYNTHETIC (M8 rehearsal, not a real release)",259745470148136576,AstroSpectroSB1,gaiadr3.nss_two_body_orbit,922.9178401444774,92.20059,,not_in_queue,-1,60,500,6.0206,,,SYNTHETIC,0.0,CONFIRMED,orbit_reality,epoch_astrometry_f2,MEDIUM,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (no_coverage); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T17:25:58Z,m8_synth_no_coverage_seed20261202,"synthetic no_coverage store, scenario no_coverage"
1110515784961611776,"SYNTHETIC (M8 rehearsal, not a real release)",1110515784961611776,Orbital,gaiadr3.nss_two_body_orbit,1043.3421252927585,17.025093,,not_in_queue,-1,60,500,11.1022,,,SYNTHETIC,0.0,CONFIRMED,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (no_coverage); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T17:25:58Z,m8_synth_no_coverage_seed20261202,"synthetic no_coverage store, scenario no_coverage"
1880857683198618496,"SYNTHETIC (M8 rehearsal, not a real release)",1880857683198618496,AstroSpectroSB1,gaiadr3.nss_two_body_orbit,496.8403280708975,5.4389634,,not_in_queue,-1,60,500,7.9006,,,SYNTHETIC,0.0,CONFIRMED,orbit_reality,epoch_astrometry_f2,MEDIUM,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (no_coverage); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T17:25:58Z,m8_synth_no_coverage_seed20261202,"synthetic no_coverage store, scenario no_coverage"
1816864281101789824,"SYNTHETIC (M8 rehearsal, not a real release)",1816864281101789824,Orbital,gaiadr3.nss_two_body_orbit,1150.1489348123346,21.68369,,not_in_queue,-1,60,500,13.2459,,,SYNTHETIC,0.0,CONFIRMED,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (no_coverage); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T17:25:58Z,m8_synth_no_coverage_seed20261202,"synthetic no_coverage store, scenario no_coverage"
5359545480859232000,"SYNTHETIC (M8 rehearsal, not a real release)",5359545480859232000,OrbitalAlternative,gaiadr3.nss_two_body_orbit,556.3831216934136,20.193804,,not_in_queue,-1,60,500,2.1312,,,SYNTHETIC,0.0,SPURIOUS,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (no_coverage); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T17:25:58Z,m8_synth_no_coverage_seed20261202,"synthetic no_coverage store, scenario no_coverage"
2987833070781887104,"SYNTHETIC (M8 rehearsal, not a real release)",2987833070781887104,Orbital,gaiadr3.nss_two_body_orbit,425.5148669486175,44.832478,,not_in_queue,-1,60,500,17.0548,,,SYNTHETIC,0.0,CONFIRMED,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (no_coverage); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T17:25:58Z,m8_synth_no_coverage_seed20261202,"synthetic no_coverage store, scenario no_coverage"
6085671519716416896,"SYNTHETIC (M8 rehearsal, not a real release)",6085671519716416896,Orbital,gaiadr3.nss_two_body_orbit,952.6568655202406,23.535887,,not_in_queue,-1,60,500,2.1393,,,SYNTHETIC,0.0,SPURIOUS,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (no_coverage); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T17:25:58Z,m8_synth_no_coverage_seed20261202,"synthetic no_coverage store, scenario no_coverage"
2368536307532483712,"SYNTHETIC (M8 rehearsal, not a real release)",2368536307532483712,Orbital,gaiadr3.nss_two_body_orbit,892.8779249459865,23.924805,,not_in_queue,-1,60,500,14.2991,,,SYNTHETIC,0.0,CONFIRMED,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (no_coverage); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T17:25:58Z,m8_synth_no_coverage_seed20261202,"synthetic no_coverage store, scenario no_coverage"
5502556454317260288,"SYNTHETIC (M8 rehearsal, not a real release)",5502556454317260288,Orbital,gaiadr3.nss_two_body_orbit,788.3016281589497,10.451072,,not_in_queue,-1,60,500,1.542,,,SYNTHETIC,0.0,SPURIOUS,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (no_coverage); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T17:25:58Z,m8_synth_no_coverage_seed20261202,"synthetic no_coverage store, scenario no_coverage"
434058642001543040,"SYNTHETIC (M8 rehearsal, not a real release)",434058642001543040,AstroSpectroSB1,gaiadr3.nss_two_body_orbit,549.7286557739184,34.288517,,not_in_queue,-1,60,500,11.8084,,,SYNTHETIC,0.0,CONFIRMED,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (no_coverage); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T17:25:58Z,m8_synth_no_coverage_seed20261202,"synthetic no_coverage store, scenario no_coverage"
2226061831327353728,"SYNTHETIC (M8 rehearsal, not a real release)",2226061831327353728,Orbital,gaiadr3.nss_two_body_orbit,1187.702148357077,5.714617,,not_in_queue,-1,60,500,5.2276,,,SYNTHETIC,0.0,CONFIRMED,orbit_reality,epoch_astrometry_f2,MEDIUM,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (no_coverage); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T17:25:58Z,m8_synth_no_coverage_seed20261202,"synthetic no_coverage store, scenario no_coverage"
440069740791905792,"SYNTHETIC (M8 rehearsal, not a real release)",440069740791905792,Orbital,gaiadr3.nss_two_body_orbit,590.4270441912597,66.529106,,not_in_queue,-1,60,500,8.6507,,,SYNTHETIC,0.0,CONFIRMED,orbit_reality,epoch_astrometry_f2,MEDIUM,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (no_coverage); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T17:25:58Z,m8_synth_no_coverage_seed20261202,"synthetic no_coverage store, scenario no_coverage"
4024731634523188480,"SYNTHETIC (M8 rehearsal, not a real release)",4024731634523188480,Orbital,gaiadr3.nss_two_body_orbit,888.5316432461696,37.91697,,not_in_queue,-1,60,500,0.7986,,,SYNTHETIC,0.0,SPURIOUS,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (no_coverage); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T17:25:58Z,m8_synth_no_coverage_seed20261202,"synthetic no_coverage store, scenario no_coverage"
5489799576817295232,"SYNTHETIC (M8 rehearsal, not a real release)",5489799576817295232,Orbital,gaiadr3.nss_two_body_orbit,859.9163860604958,91.05772,,not_in_queue,-1,60,500,2.1115,,,SYNTHETIC,0.0,SPURIOUS,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (no_coverage); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T17:25:58Z,m8_synth_no_coverage_seed20261202,"synthetic no_coverage store, scenario no_coverage"
5844557553300681984,"SYNTHETIC (M8 rehearsal, not a real release)",5844557553300681984,Orbital,gaiadr3.nss_two_body_orbit,621.2195060927364,14.332236,,not_in_queue,-1,60,500,3.4609,,,SYNTHETIC,0.0,CONFIRMED,orbit_reality,epoch_astrometry_f2,MEDIUM,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (no_coverage); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T17:25:58Z,m8_synth_no_coverage_seed20261202,"synthetic no_coverage store, scenario no_coverage"
1100973226624010240,"SYNTHETIC (M8 rehearsal, not a real release)",1100973226624010240,Orbital,gaiadr3.nss_two_body_orbit,1804.5285738102152,25.194508,,not_in_queue,-1,60,500,13.5591,,,SYNTHETIC,0.0,CONFIRMED,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (no_coverage); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T17:25:58Z,m8_synth_no_coverage_seed20261202,"synthetic no_coverage store, scenario no_coverage"
4530990974586786304,"SYNTHETIC (M8 rehearsal, not a real release)",4530990974586786304,Orbital,gaiadr3.nss_two_body_orbit,552.0362064507447,45.76751,,not_in_queue,-1,60,500,4.1942,,,SYNTHETIC,0.0,SPURIOUS,orbit_reality,epoch_astrometry_f2,MEDIUM,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (no_coverage); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T17:25:58Z,m8_synth_no_coverage_seed20261202,"synthetic no_coverage store, scenario no_coverage"
2429401251156528384,"SYNTHETIC (M8 rehearsal, not a real release)",2429401251156528384,Orbital,gaiadr3.nss_two_body_orbit,58.11988630690017,54.451027,,not_in_queue,-1,60,500,1.8288,,,SYNTHETIC,0.0,CONFIRMED,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (no_coverage); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T17:25:58Z,m8_synth_no_coverage_seed20261202,"synthetic no_coverage store, scenario no_coverage"
2914334326239306624,"SYNTHETIC (M8 rehearsal, not a real release)",2914334326239306624,Orbital,gaiadr3.nss_two_body_orbit,891.8793770329388,59.866516,,not_in_queue,-1,60,500,6.4164,,,SYNTHETIC,0.0,CONFIRMED,orbit_reality,epoch_astrometry_f2,MEDIUM,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (no_coverage); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T17:25:58Z,m8_synth_no_coverage_seed20261202,"synthetic no_coverage store, scenario no_coverage"
3105986727747174784,"SYNTHETIC (M8 rehearsal, not a real release)",3105986727747174784,Orbital,gaiadr3.nss_two_body_orbit,668.5035488793187,18.647848,,not_in_queue,-1,60,500,-0.976,,,SYNTHETIC,0.0,SPURIOUS,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (no_coverage); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T17:25:58Z,m8_synth_no_coverage_seed20261202,"synthetic no_coverage store, scenario no_coverage"
2038971161831458176,"SYNTHETIC (M8 rehearsal, not a real release)",2038971161831458176,Orbital,gaiadr3.nss_two_body_orbit,596.3169949953362,28.647205,,not_in_queue,-1,60,500,9.7235,,,SYNTHETIC,0.0,CONFIRMED,orbit_reality,epoch_astrometry_f2,MEDIUM,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (no_coverage); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T17:25:58Z,m8_synth_no_coverage_seed20261202,"synthetic no_coverage store, scenario no_coverage"
4407791933635739264,"SYNTHETIC (M8 rehearsal, not a real release)",4407791933635739264,Orbital,gaiadr3.nss_two_body_orbit,157.60835192127047,16.86375,,not_in_queue,-1,60,500,17.6655,,,SYNTHETIC,0.0,CONFIRMED,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (no_coverage); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T17:25:58Z,m8_synth_no_coverage_seed20261202,"synthetic no_coverage store, scenario no_coverage"
6377410403107269888,"SYNTHETIC (M8 rehearsal, not a real release)",6377410403107269888,Orbital,gaiadr3.nss_two_body_orbit,241.27968505813445,54.84041,,not_in_queue,-1,60,500,0.5991,,,SYNTHETIC,0.0,SPURIOUS,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (no_coverage); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T17:25:58Z,m8_synth_no_coverage_seed20261202,"synthetic no_coverage store, scenario no_coverage"
1594082579405063168,"SYNTHETIC (M8 rehearsal, not a real release)",1594082579405063168,Orbital,gaiadr3.nss_two_body_orbit,833.8077846096598,16.80969,,not_in_queue,-1,60,500,7.8589,,,SYNTHETIC,0.0,CONFIRMED,orbit_reality,epoch_astrometry_f2,MEDIUM,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (no_coverage); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T17:25:58Z,m8_synth_no_coverage_seed20261202,"synthetic no_coverage store, scenario no_coverage"
1370957963226440576,"SYNTHETIC (M8 rehearsal, not a real release)",1370957963226440576,Orbital,gaiadr3.nss_two_body_orbit,911.9631024710663,130.06502,,not_in_queue,-1,60,500,11.5028,,,SYNTHETIC,0.0,CONFIRMED,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (no_coverage); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T17:25:58Z,m8_synth_no_coverage_seed20261202,"synthetic no_coverage store, scenario no_coverage"
5912884951046593792,"SYNTHETIC (M8 rehearsal, not a real release)",5912884951046593792,Orbital,gaiadr3.nss_two_body_orbit,590.1780639063444,81.06183,,not_in_queue,-1,60,500,1.5485,,,SYNTHETIC,0.0,SPURIOUS,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (no_coverage); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T17:25:58Z,m8_synth_no_coverage_seed20261202,"synthetic no_coverage store, scenario no_coverage"
2048417654648426880,"SYNTHETIC (M8 rehearsal, not a real release)",2048417654648426880,Orbital,gaiadr3.nss_two_body_orbit,256.5933444535393,108.11255,,not_in_queue,-1,60,500,-0.5187,,,SYNTHETIC,0.0,SPURIOUS,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (no_coverage); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T17:25:58Z,m8_synth_no_coverage_seed20261202,"synthetic no_coverage store, scenario no_coverage"
1296045487246897920,"SYNTHETIC (M8 rehearsal, not a real release)",1296045487246897920,Orbital,gaiadr3.nss_two_body_orbit,710.1779544065768,33.806255,,not_in_queue,-1,60,500,6.8307,,,SYNTHETIC,0.0,CONFIRMED,orbit_reality,epoch_astrometry_f2,MEDIUM,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (no_coverage); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T17:25:58Z,m8_synth_no_coverage_seed20261202,"synthetic no_coverage store, scenario no_coverage"
1565274206526612352,"SYNTHETIC (M8 rehearsal, not a real release)",1565274206526612352,Orbital,gaiadr3.nss_two_body_orbit,455.75927719183534,226.92766,,not_in_queue,-1,60,500,1.1107,,,SYNTHETIC,0.0,SPURIOUS,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (no_coverage); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T17:25:58Z,m8_synth_no_coverage_seed20261202,"synthetic no_coverage store, scenario no_coverage"
1549212162710772608,"SYNTHETIC (M8 rehearsal, not a real release)",1549212162710772608,Orbital,gaiadr3.nss_two_body_orbit,797.2448731747479,18.290905,,not_in_queue,-1,60,500,0.2635,,,SYNTHETIC,0.0,SPURIOUS,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (no_coverage); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T17:25:58Z,m8_synth_no_coverage_seed20261202,"synthetic no_coverage store, scenario no_coverage"
780381641989821312,"SYNTHETIC (M8 rehearsal, not a real release)",780381641989821312,Orbital,gaiadr3.nss_two_body_orbit,820.9943983553289,14.870112,,not_in_queue,-1,60,500,2.1271,,,SYNTHETIC,0.0,SPURIOUS,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (no_coverage); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T17:25:58Z,m8_synth_no_coverage_seed20261202,"synthetic no_coverage store, scenario no_coverage"
4734636780196042240,"SYNTHETIC (M8 rehearsal, not a real release)",4734636780196042240,Orbital,gaiadr3.nss_two_body_orbit,1127.4385392765396,5.0216565,,not_in_queue,-1,60,500,10.3172,,,SYNTHETIC,0.0,CONFIRMED,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (no_coverage); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T17:25:58Z,m8_synth_no_coverage_seed20261202,"synthetic no_coverage store, scenario no_coverage"
5932492851255511552,"SYNTHETIC (M8 rehearsal, not a real release)",5932492851255511552,AstroSpectroSB1,gaiadr3.nss_two_body_orbit,1653.5138873975573,15.95948,,not_in_queue,-1,60,500,15.849,,,SYNTHETIC,0.0,CONFIRMED,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (no_coverage); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T17:25:58Z,m8_synth_no_coverage_seed20261202,"synthetic no_coverage store, scenario no_coverage"
4215325584309680640,"SYNTHETIC (M8 rehearsal, not a real release)",4215325584309680640,Orbital,gaiadr3.nss_two_body_orbit,515.1061989154292,30.232824,,not_in_queue,-1,60,500,2.8304,,,SYNTHETIC,0.0,SPURIOUS,orbit_reality,epoch_astrometry_f2,MEDIUM,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (no_coverage); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T17:25:58Z,m8_synth_no_coverage_seed20261202,"synthetic no_coverage store, scenario no_coverage"
1532066550185228672,"SYNTHETIC (M8 rehearsal, not a real release)",1532066550185228672,Orbital,gaiadr3.nss_two_body_orbit,794.4172601968769,401.0677,,not_in_queue,-1,60,500,15.1695,,,SYNTHETIC,0.0,CONFIRMED,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (no_coverage); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T17:25:58Z,m8_synth_no_coverage_seed20261202,"synthetic no_coverage store, scenario no_coverage"
5308379020069494784,"SYNTHETIC (M8 rehearsal, not a real release)",5308379020069494784,Orbital,gaiadr3.nss_two_body_orbit,868.4109896849462,15.516504,,not_in_queue,-1,60,500,17.3755,,,SYNTHETIC,0.0,CONFIRMED,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (no_coverage); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T17:25:58Z,m8_synth_no_coverage_seed20261202,"synthetic no_coverage store, scenario no_coverage"
1847661846611255040,"SYNTHETIC (M8 rehearsal, not a real release)",1847661846611255040,Orbital,gaiadr3.nss_two_body_orbit,495.0422884366543,9.513637,,not_in_queue,-1,60,500,5.2458,,,SYNTHETIC,0.0,CONFIRMED,orbit_reality,epoch_astrometry_f2,MEDIUM,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (no_coverage); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T17:25:58Z,m8_synth_no_coverage_seed20261202,"synthetic no_coverage store, scenario no_coverage"
390766191993582592,"SYNTHETIC (M8 rehearsal, not a real release)",390766191993582592,OrbitalAlternative,gaiadr3.nss_two_body_orbit,19.846152769862336,20.56847,,not_in_queue,-1,60,500,9.3812,,,SYNTHETIC,0.0,CONFIRMED,orbit_reality,epoch_astrometry_f2,MEDIUM,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (no_coverage); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T17:25:58Z,m8_synth_no_coverage_seed20261202,"synthetic no_coverage store, scenario no_coverage"
